date,region,station_code,uka_id,station_name,environment_type,latitude,longitude,pollutant,daily_mean_ug_m3,hourly_observations,ratified_hourly_observations,provisional_hourly_observations,as_supplied_hourly_observations,excluded_status_observations,hour_ending_24_observations,source_time_basis,data_status,expected_hours,minimum_required_hours,completeness_percent,valid_daily_mean,who_2021_24h_aqg_ug_m3,above_who_reference,comparison_status,provisional,source_url
2026-08-14,East Midlands,LEIR,UKA00609,Leicester A594 Roadside,Urban Traffic,52.638742,-1.124267,NO2,28.345,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,True,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LEIR_2026.csv?v=1
2026-08-14,East Midlands,LEIR,UKA00609,Leicester A594 Roadside,Urban Traffic,52.638742,-1.124267,PM10,15.846,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LEIR_2026.csv?v=1
2026-08-14,East Midlands,LEIR,UKA00609,Leicester A594 Roadside,Urban Traffic,52.638742,-1.124267,PM2.5,5.216,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LEIR_2026.csv?v=1
2026-08-14,East Midlands,LIN3,UKA00561,Lincoln Canwick Road,Urban Traffic,53.221432,-0.534204,NO2,28.504,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,True,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LIN3_2026.csv?v=1
2026-08-14,East Midlands,LOTA,UKA01103,Loughborough Thorpe Acre,Urban Background,52.780359,-1.227659,PM10,8.546,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LOTA_2026.csv?v=1
2026-08-14,East Midlands,LOTA,UKA01103,Loughborough Thorpe Acre,Urban Background,52.780359,-1.227659,PM2.5,3.734,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LOTA_2026.csv?v=1
2026-08-14,East Midlands,MALA,UKA01050,Mansfield Ladybrook,Urban Background,53.145302,-1.208302,PM10,7.983,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/MALA_2026.csv?v=1
2026-08-14,East Midlands,MALA,UKA01050,Mansfield Ladybrook,Urban Background,53.145302,-1.208302,PM2.5,3.2,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/MALA_2026.csv?v=1
2026-08-14,East Midlands,NOTB,UKA01092,Nottingham Bilborough,Urban Background,52.969102,-1.230107,PM10,9.492,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NOTB_2026.csv?v=1
2026-08-14,East Midlands,NOTB,UKA01092,Nottingham Bilborough,Urban Background,52.969102,-1.230107,PM2.5,3.652,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NOTB_2026.csv?v=1
2026-08-14,East Midlands,NOTK,UKA01048,Nottingham Kenmore Gardens,Urban Background,52.959441,-1.13865,NO2,8.909,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NOTK_2026.csv?v=1
2026-08-14,East Midlands,NOTK,UKA01048,Nottingham Kenmore Gardens,Urban Background,52.959441,-1.13865,PM10,11.946,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NOTK_2026.csv?v=1
2026-08-14,East Midlands,NOTK,UKA01048,Nottingham Kenmore Gardens,Urban Background,52.959441,-1.13865,PM2.5,4.391,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NOTK_2026.csv?v=1
2026-08-14,East Midlands,NTN4,UKA00632,Northampton Spring Park,Urban Background,52.272257,-0.916605,NO2,8.758,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NTN4_2026.csv?v=1
2026-08-14,East Midlands,NTN4,UKA00632,Northampton Spring Park,Urban Background,52.272257,-0.916605,PM2.5,11.333,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NTN4_2026.csv?v=1
2026-08-14,East Midlands,NWBV,UKA00618,Nottingham Western Boulevard,Urban Traffic,52.969377,-1.188851,NO2,15.882,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NWBV_2026.csv?v=1
2026-08-14,East Midlands,NWBV,UKA00618,Nottingham Western Boulevard,Urban Traffic,52.969377,-1.188851,PM10,13.183,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NWBV_2026.csv?v=1
2026-08-14,East Midlands,NWBV,UKA00618,Nottingham Western Boulevard,Urban Traffic,52.969377,-1.188851,PM2.5,4.253,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NWBV_2026.csv?v=1
2026-08-14,East of England,CAM,UKA00396,Cambridge Roadside,Urban Traffic,52.20237,0.124456,NO2,26.855,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,True,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/CAM_2026.csv?v=1
2026-08-14,East of England,CAMK,UKA01115,Cambridge King's Hedges,Urban Background,52.230135,0.139191,PM10,18.512,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/CAMK_2026.csv?v=1
2026-08-14,East of England,CAMK,UKA01115,Cambridge King's Hedges,Urban Background,52.230135,0.139191,PM2.5,6.863,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/CAMK_2026.csv?v=1
2026-08-14,East of England,LUTR,UKA00605,Luton A505 Roadside,Urban Traffic,51.892293,-0.46211,NO2,36.6,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,True,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LUTR_2026.csv?v=1
2026-08-14,East of England,LUTR,UKA00605,Luton A505 Roadside,Urban Traffic,51.892293,-0.46211,PM2.5,6.887,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LUTR_2026.csv?v=1
2026-08-14,East of England,NO12,UKA00549,Norwich Lakenfields,Urban Background,52.614823,1.302686,NO2,10.463,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NO12_2026.csv?v=1
2026-08-14,East of England,NO12,UKA00549,Norwich Lakenfields,Urban Background,52.614823,1.302686,PM10,20.029,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NO12_2026.csv?v=1
2026-08-14,East of England,NO12,UKA00549,Norwich Lakenfields,Urban Background,52.614823,1.302686,PM2.5,9.713,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NO12_2026.csv?v=1
2026-08-14,East of England,PEGE,UKA01052,Peterborough Garton End,Urban Background,52.594012,-0.248945,PM10,15.029,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/PEGE_2026.csv?v=1
2026-08-14,East of England,PEGE,UKA01052,Peterborough Garton End,Urban Background,52.594012,-0.248945,PM2.5,5.381,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/PEGE_2026.csv?v=1
2026-08-14,East of England,SEND,UKA00409,Southend-on-Sea,Urban Background,51.544166,0.678331,NO2,25.97,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,True,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SEND_2026.csv?v=1
2026-08-14,East of England,SEND,UKA00409,Southend-on-Sea,Urban Background,51.544166,0.678331,PM10,30.867,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SEND_2026.csv?v=1
2026-08-14,East of England,SEND,UKA00409,Southend-on-Sea,Urban Background,51.544166,0.678331,PM2.5,13.204,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SEND_2026.csv?v=1
2026-08-14,East of England,SOUS,UKA01096,Southend Shoeburyness,Urban Background,51.537836,0.792578,PM10,24.4,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SOUS_2026.csv?v=1
2026-08-14,East of England,SOUS,UKA01096,Southend Shoeburyness,Urban Background,51.537836,0.792578,PM2.5,11.223,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SOUS_2026.csv?v=1
2026-08-14,East of England,STGW,UKA01156,Stevenage St Georges Way South,Urban Traffic,51.903112,-0.19937,PM2.5,6.67,20,0,20,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,83.3,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/STGW_2026.csv?v=1
2026-08-14,London,CLL2,UKA00211,London Bloomsbury,Urban Background,51.52229,-0.125889,NO2,21.387,23,0,23,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,95.8,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/CLL2_2026.csv?v=1
2026-08-14,London,CLL2,UKA00211,London Bloomsbury,Urban Background,51.52229,-0.125889,PM10,25.412,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/CLL2_2026.csv?v=1
2026-08-14,London,CLL2,UKA00211,London Bloomsbury,Urban Background,51.52229,-0.125889,PM2.5,10.523,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/CLL2_2026.csv?v=1
2026-08-14,London,HIL,UKA00266,London Hillingdon,Urban Background,51.49633,-0.460861,NO2,16.822,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/HIL_2026.csv?v=1
2026-08-14,London,HIL,UKA00266,London Hillingdon,Urban Background,51.49633,-0.460861,PM10,22.767,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/HIL_2026.csv?v=1
2026-08-14,London,HIL,UKA00266,London Hillingdon,Urban Background,51.49633,-0.460861,PM2.5,8.758,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/HIL_2026.csv?v=1
2026-08-14,London,HORS,UKA00435,London Westminster,Urban Background,51.49467,-0.131931,NO2,15.228,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/HORS_2026.csv?v=1
2026-08-14,London,HORS,UKA00435,London Westminster,Urban Background,51.49467,-0.131931,PM2.5,9.892,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/HORS_2026.csv?v=1
2026-08-14,London,HRL,UKA00472,London Harlington,Urban Industrial,51.48879,-0.441614,NO2,15.935,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/HRL_2026.csv?v=1
2026-08-14,London,HRL,UKA00472,London Harlington,Urban Industrial,51.48879,-0.441614,PM10,23.714,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/HRL_2026.csv?v=1
2026-08-14,London,HRL,UKA00472,London Harlington,Urban Industrial,51.48879,-0.441614,PM2.5,8.936,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/HRL_2026.csv?v=1
2026-08-14,London,LONC,UKA01119,London A406 N Circular,Urban Traffic,51.614224,-0.059503,PM2.5,9.843,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LONC_2026.csv?v=1
2026-08-14,London,LONM,UKA01100,London Norbury Manor School,Urban Background,51.41004,-0.12748,PM10,20.875,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LONM_2026.csv?v=1
2026-08-14,London,LONM,UKA01100,London Norbury Manor School,Urban Background,51.41004,-0.12748,PM2.5,10.153,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LONM_2026.csv?v=1
2026-08-14,London,TED2,UKA00572,London Teddington Bushy Park,Urban Background,51.425286,-0.345606,PM10,23.317,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/TED2_2026.csv?v=1
2026-08-14,London,TED2,UKA00572,London Teddington Bushy Park,Urban Background,51.425286,-0.345606,PM2.5,9.859,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/TED2_2026.csv?v=1
